instance_id,width,optimizer,step,success_at_step,alpha,line_trials,projection_displacement,energy,gap,pstar,dominant_index,dominant_probability,dominant_gap,dominant_hamming,dominant_local_min,entropy,effective_support,gradient_rms,gradient_ratio,fisher_condition,fisher_rank,fisher_min_kept,fisher_max,theta_norm,theta_target_cosine,beta_projection,transverse_norm,transverse_ratio,update_norm,update_target_cosine,gradient_update_dot,update_fisher_target_cosine,replay_checkpoint,replay_budget
ct_w6_i1,6,armijo_gd,275,False,1.0,1,0.0,-10.999543266804324,1.0004567331956764,1.3653936267998624e-12,57619,0.9960304461975307,1.0,7,True,0.030233036855248176,1.0306946958197818,9.833949554494112e-05,0.6764438093919275,987136387.1995387,52,4.6499051903351406e-11,0.04590090610407814,9.445571521140456,0.7821707031155297,1.3269328291514126,5.885197416867735,0.7965833961766517,0.0007091361871810955,0.20317055727351643,-5.028741319697416e-07,0.5068557266414084,999,1000
ct_w6_i1,6,armijo_gd,300,False,1.0,1,0.0,-10.999555494179008,1.000444505820992,1.2820073183062452e-12,57619,0.9960804662890947,1.0,7,True,0.029883445236835633,1.0303344365684572,9.55920106463364e-05,0.6575447989713419,1020088471.5354055,52,4.448808090523711e-11,0.04538177845216679,9.45811029041647,0.7815100411090597,1.3275720163775642,5.900845621345246,0.7983168874912993,0.0006893237918201308,0.2038531417014522,-4.7516728996928304e-07,0.5020292376023688,999,1000
ct_w6_i1,6,armijo_gd,325,False,1.0,1,0.0,-10.999567057577549,1.0004329424224512,1.2054537727632972e-12,57619,0.9961286328187255,1.0,7,True,0.02954671372207208,1.0299875489002013,9.300090176755834e-05,0.6397214457926704,1053230851.8079554,52,4.261131905404036e-11,0.04487955586394749,9.470339928490183,0.7808674637413607,1.3281956345167318,5.916090382264882,0.8000035328462727,0.0006706390399746423,0.20449981044722862,-4.4975672193810984e-07,0.49740416768567797,999,1000
ct_w6_i1,6,armijo_gd,350,False,1.0,1,0.0,-10.999578011236537,1.0004219887634633,1.1350353618109631e-12,57619,0.9961750609653279,1.0,7,True,0.02922203614928146,1.0296531893252847,9.055278948088416e-05,0.6228817173413457,1086561000.7827017,52,4.085674200416565e-11,0.04439334248076688,9.482276138479786,0.78024200160653,1.3288044593742039,5.930952768109626,0.8016458371343312,0.000652985451219248,0.20511336667682223,-4.263899995040048e-07,0.4929679372829016,999,1000
ct_w6_i1,6,armijo_gd,375,False,1.0,1,0.0,-10.999588403514927,1.0004115964850726,1.0701392669209489e-12,57619,0.9962198557613405,1.0,7,True,0.028908678339404026,1.0293305900040925,8.823580769216984e-05,0.6069439908077234,1120076222.280275,52,3.9213677397958166e-11,0.043922307641622395,9.493933414022635,0.779632762526353,1.3293992080967822,5.945452193126829,0.8032461057059359,0.0006362774579321965,0.20569632966023793,-4.0484900347265805e-07,0.48870891048389464,999,1000
ct_w6_i1,6,armijo_gd,400,False,1.0,1,0.0,-10.999598277681741,1.0004017223182586,1.0102255746747697e-12,57619,0.996263113255474,1.0,7,True,0.028605969739044952,1.0290190499371934,8.603939301873901e-05,0.5918356042895021,1153774042.2967541,52,3.7672610316363754e-11,0.04346567988858141,9.50532516363345,0.7790389234300865,1.3299805451116542,5.95960658976438,0.8048064653648972,0.0006204388864777238,0.20625096990657316,-3.849444118537178e-07,0.484616322335626,999,1000
ct_w6_i1,6,armijo_gd,425,False,1.0,1,0.0,-10.999607672579058,1.0003923274209416,9.548172592523976e-13,57619,0.9963049215114491,1.0,7,True,0.028313296254125445,1.0287179274132383,8.39541085575739e-05,0.5774916445532872,1187651915.7309563,52,3.622504293104065e-11,0.043022741634486564,9.51646381916503,0.7784597232880717,1.3305490873149437,5.973432558846173,0.806328882636849,0.0006054016863804055,0.20677933905187548,-3.6651120187223893e-07,0.4806802107695819,999,1000
ct_w6_i1,6,armijo_gd,450,False,1.0,1,0.0,-10.999616623182833,1.000383376817167,9.034917199088776e-13,57619,0.9963453614700453,1.0,7,True,0.02803009407458569,1.0284266335035452,8.197149570549208e-05,0.5638539277561868,1221707511.9955003,52,3.486335640078156e-11,0.04259282440821124,9.527360930781912,0.7778944569377068,1.3311054086227638,5.986945500886205,0.8078151797287492,0.0005911048617852557,0.20728329533907838,-3.494049576261663e-07,0.47689135184734066,999,1000
ct_w6_i1,6,armijo_gd,475,False,1.0,1,0.0,-10.999625161079452,1.000374838920548,8.55873605235605e-13,57619,0.9963845076966429,1.0,7,True,0.027755844328200708,1.0281446264320828,8.008394900725906e-05,0.5508701385687144,1255938575.0774584,52,3.3580706446454556e-11,0.04217530460445455,9.538027250444145,0.7773424696683051,1.331650043978378,6.000159731353739,0.8092670485250845,0.0005774935689746319,0.20776452597754386,-3.33498822207058e-07,0.4732412004777542,999,1000
ct_w6_i1,6,armijo_gd,500,False,1.0,1,0.0,-10.999633314872792,1.000366685127208,8.11628706792645e-13,57619,0.9964224290322393,1.0,7,True,0.027490068432381963,1.0278714066821817,7.828460995203315e-05,0.5384930996367987,1290342431.3515098,52,3.237094174486671e-11,0.04176959967620939,9.548472805549256,0.7768031524546423,1.332183492892644,6.013088582210372,0.8106860629061088,0.0005645183505235081,0.20822456627581923,-3.1868096807778236e-07,0.46972183455378885,999,1000
ct_w6_i1,6,armijo_gd,525,False,1.0,1,0.0,-10.999641110533318,1.000358889466682,7.704587449489766e-13,57619,0.9964591891627336,1.0,7,True,0.027232324036141644,1.0276065127259866,7.656727629417246e-05,0.5266801478305799,1324917212.1765635,52,3.122849060720148e-11,0.04137516471577538,9.558706964122848,0.7762759377468628,1.332706222583447,6.02574449166896,0.812073689627133,0.0005521344814025144,0.20866481637631593,-3.0485248555362353e-07,0.46632590410108554,999,1000
ct_w6_i1,6,armijo_gd,550,False,1.0,1,0.0,-10.999648571698657,1.000351428301343,7.320969019973083e-13,57619,0.9964948471186087,1.0,7,True,0.02698220146385548,1.027349517283246,7.492632441539901e-05,0.5153926002002478,1359660289.868579,52,3.0148331670650524e-11,0.04099148937837075,9.568738492703542,0.7757602957400831,1.333218670767557,6.038139083787893,0.8134312979573287,0.000540301409123541,0.20908655567089213,-2.919256127008841e-07,0.46304658482374045,999,1000
ct_w6_i1,6,armijo_gd,575,False,1.0,1,0.0,-10.999655719933566,1.0003442800664342,6.963039834554098e-13,57619,0.9965294577150963,1.0,7,True,0.026739320587546,1.0271000240320085,7.335664250801497e-05,0.5045952943662027,1394570097.0206366,52,2.9125889903441656e-11,0.04061809510845501,9.57857560789676,0.7752557310590207,1.3337212481509626,6.050283239266124,0.8147601682453873,0.0005289822719170585,0.20949095543545646,-2.7982224400253285e-07,0.4598775339987052,999,1000
ct_w6_i1,6,armijo_gd,600,False,1.0,1,0.0,-10.99966257495537,1.0003374250446306,6.628651092678297e-13,57619,0.9965630719412337,1.0,7,True,0.026503328066536165,1.0268576647066268,7.185357305480743e-05,0.4942561928579618,1429644471.9449074,52,2.8157023248681802e-11,0.040254532633902176,9.588226022428628,0.774761779802622,1.3342143406569675,6.0621871586022165,0.8160614995544581,0.0005181434839488118,0.20987909035419341,-2.6847266995861256e-07,0.45681285253901566,999,1000
ct_w6_i1,6,armijo_gd,625,False,1.0,1,0.0,-10.999669154830485,1.0003308451695148,6.315868535198469e-13,57619,0.9965957373048195,1.0,7,True,0.02627389490365371,1.0266220965293924,7.041286264333211e-05,0.48434603790375413,1464880825.1231575,52,2.7237969815625392e-11,0.03990037969819298,9.59769698639728,0.7742780069024798,1.334698311425018,6.073860418593333,0.8173364164859174,0.0005077543734254736,0.2102519477492429,-2.578145037326953e-07,0.4538470482472573,999,1000
ct_w6_i1,6,armijo_gd,650,False,1.0,1,0.0,-10.999675476145903,1.000324523854097,6.022947650010839e-13,57619,0.9966274981392181,1.0,7,True,0.026050714274851318,1.026392999930259,6.903061870879284e-05,0.47483805387955985,1500278019.0682385,52,2.6365272636827005e-11,0.03955523900377285,9.606995324312981,0.7738040037556261,1.3351735026078573,6.0853120230043505,0.8185859752939266,0.0004977868706631126,0.2106104366524521,-2.4779176860457446e-07,0.4509750032717887,999,1000
ct_w6_i1,6,armijo_gd,675,False,1.0,1,0.0,-10.999681554159622,1.000318445840378,5.748312121996905e-13,57619,0.9966583958769853,1.0,7,True,0.025833499596295342,1.0261700765167023,6.770327150381655e-05,0.4657076857121783,1535833448.2978582,52,2.5535800374531583e-11,0.03921873634426258,9.616127468445,0.7733393860978264,1.3356402369919638,6.096550448126549,0.8198111693784101,0.00048821523384734114,0.21095539525769613,-2.3835411456061398e-07,0.4481919438118905,999,1000
ct_w6_i1,6,armijo_gd,700,False,1.0,1,0.0,-10.999687402932906,1.0003125970670936,5.49053505425577e-13,57619,0.9966884692945731,1.0,7,True,0.02562198279807187,1.0259530472611604,6.642754091686061e-05,0.4569323706343833,1571545396.162851,52,2.474667228823782e-11,0.038890518904930955,9.625099488912932,0.7728837920882876,1.3360988194616907,6.107583683839081,0.8210129342316758,0.00047901580975744616,0.2112875974929617,-2.2945614599758187e-07,0.445493413051612,999,1000
ct_w6_i1,6,armijo_gd,725,False,1.0,1,0.0,-10.99969303544682,1.0003069645531806,5.248322564106134e-13,57619,0.9967177547317289,1.0,7,True,0.02541591277846546,1.0257416508785726,6.520040734945996e-05,0.44849133785945056,1607412263.8009863,52,2.3995246634915814e-11,0.03857025371389303,9.633917120900469,0.7724368805810453,1.3365495383253285,6.118419270698277,0.8221921519026566,0.00047016682375923405,0.21160775950484337,-2.2105684216384664e-07,0.4428752466233424,999,1000
ct_w6_i1,6,armijo_gd,750,False,1.0,1,0.0,-10.99969846370534,1.0003015362946606,5.020499418969693e-13,57619,0.9967462862887094,1.0,7,True,0.025215054016347004,1.0255356423703235,6.401908605031889e-05,0.4403654320341393,1643432172.6507561,52,2.3279102639553226e-11,0.03825762622828091,9.642585789322348,0.7719983295611494,1.3369926665185254,6.12906433351678,0.8233496550353459,0.00046164819472553224,0.21191654446892258,-2.1311905569334295e-07,0.4403335488112764,999,1000
ct_w6_i1,6,armijo_gd,775,False,1.0,1,0.0,-10.99970369882671,1.0002963011732895,4.805996430085148e-13,57619,0.9967740960039024,1.0,7,True,0.025019185322883875,1.0253347917147724,6.288100441267298e-05,0.43253695707499756,1679603610.236954,52,2.259600944591937e-11,0.03795233904231449,9.651110631223608,0.7715678347273626,1.337428462698532,6.139525611820222,0.8244862305286883,0.00045344137132513965,0.2122145676431776,-2.056090772292232e-07,0.4378646730730412,999,1000
ct_w6_i1,6,armijo_gd,800,False,1.0,1,0.0,-10.999708751124677,1.0002912488753228,4.603839363835826e-13,57619,0.9968012140142529,1.0,7,True,0.024828098715513086,1.025138882686396,6.178378196284565e-05,0.4249895385164759,1715923515.4483786,52,2.1943933027835312e-11,0.03765411070388695,9.659496516166797,0.771145108204684,1.3378571722413997,6.149809487536027,0.8256026228611,0.00044552918771825425,0.21250240059439718,-1.9849625710888742e-07,0.43546520172248354,999,1000
ct_w6_i1,6,armijo_gd,825,False,1.0,1,0.0,-10.999713630180791,1.000286369819209,4.4131391674433476e-13,57619,0.9968276687003723,1.0,7,True,0.024641598400508405,1.024947711789122,6.072521249454298e-05,0.41770800061884245,1752392463.1495812,52,2.1320951451138112e-11,0.037362674630152554,9.667748064816426,0.7707298773728724,1.3382790281520514,6.15992201020615,0.8266995371153296,0.00043789573472504246,0.21278057487579832,-1.9175267449038474e-07,0.43313192955208885,999,1000
ct_w6_i1,6,armijo_gd,850,False,1.0,1,0.0,-10.999718344909047,1.0002816550909532,4.233083335172882e-13,57619,0.9968534868181221,1.0,7,True,0.024459499851459357,1.024761087290495,5.9703248263246055e-05,0.41067825764680477,1789007164.092948,52,2.0725337972892063e-11,0.037077778111751516,9.67586966591723,0.7703218837983431,1.3386942518968368,6.169868919993896,0.8277776417363085,0.00043052624584978007,0.21304958563369208,-1.8535284836550526e-07,0.4308618476282981,999,1000
ct_w6_i1,6,armijo_gd,875,False,1.0,1,0.0,-10.99972290361369,1.0002770963863092,4.062928266823749e-13,57619,0.9968786936181308,1.0,7,True,0.024281628973123026,1.0245788283455737,5.871598584133417e-05,0.40388721657173254,1825766731.2138999,52,2.0155467162620224e-11,0.03679918139758622,9.683865491824442,0.7699208822587894,1.339103054165753,6.1796556687076665,0.8288375710495018,0.0004234069952806959,0.21330989459087862,-1.7927348365262724e-07,0.4286521288090118,999,1000
ct_w6_i1,6,armijo_gd,900,False,1.0,1,0.0,-10.999727314041047,1.0002726859589526,3.9019924912716235e-13,57619,0.9969033129545591,1.0,7,True,0.02410782134124276,1.024400764200646,5.77616534542135e-05,0.39732268996121134,1862669242.549331,52,1.960984592324732e-11,0.03652665685236417,9.691739512740646,0.7695266398508426,1.3395056355722141,6.189287439051197,0.829879927564803,0.00041652520656949686,0.21356193278206528,-1.7349324770776204e-07,0.42650011407084504,999,1000
ct_w6_i1,6,armijo_gd,925,False,1.0,1,0.0,-10.999731583426167,1.0002684165738334,3.749650645832947e-13,57619,0.996927367384272,1.0,7,True,0.023937921510140913,1.0242267334681425,5.6838599682782734e-05,0.39097331826716125,1899713314.1287107,52,1.908708430396104e-11,0.03625998818013192,9.699495509784041,0.7691389351723286,1.3399021872958945,6.198769162276555,0.8309052840877846,0.0004098689711636887,0.21380610308099787,-1.679925735227807e-07,0.4244033013514623,999,1000
ct_w6_i1,6,armijo_gd,950,False,1.0,1,0.0,-10.999735718534737,1.0002642814652631,3.6053281175311436e-13,57619,0.9969508782573894,1.0,7,True,0.02377178238105366,1.0240565834653341,5.594528332378768e-05,0.38482850007867886,1936897815.5581763,52,1.8585889982896276e-11,0.03599896970807639,9.707137087001604,0.7687575575718907,1.3402928916743544,6.208105534394936,0.8319141856569695,0.00040342717528855384,0.21404278251348577,-1.6275348576130155e-07,0.4223593330730436,999,1000
ct_w6_i1,6,armijo_gd,975,False,1.0,1,0.0,-10.99973972570098,1.0002602742990199,3.468496264961094e-13,57619,0.9969738658001244,1.0,7,True,0.023609264624798135,1.0238901696100802,5.5080264214555014e-05,0.3788783290085136,1974220562.659476,52,1.810507214882128e-11,0.03574340572463636,9.714667682433754,0.7683823064591675,1.3406779227486263,6.217301031091394,0.8329071513247556,0.0003971894337833647,0.21427232426553194,-1.5775944630914985e-07,0.42036598672798214,999,1000
ct_w6_i1,6,armijo_gd,999,False,,0,0.0,-10.999743457726932,1.0002565422730676,3.343732553067228e-13,57619,0.9969954593034259,1.0,7,True,0.023456531891149383,1.023733800007202,5.4275216399486205e-05,0.3733406799922145,2010180030.9965036,52,1.7661613517919144e-11,0.03550302280889897,9.721795690514558,0.7680276516580289,1.3410423695247515,6.226000136960334,0.8338458652978926,0.0,,0.0,,999,1000
ct_w6_i1,6,damped_natural,0,False,1.0,1,0.0,-10.999339344488108,1.0006606555118918,3.0804439498919063e-12,57619,0.9953090194936322,1.0,7,True,0.03527162859401891,1.035901050933617,0.0001453771831149449,1.0,638019691.6401001,52,8.318603506469446e-11,0.053074328440738915,9.280960383535072,0.7910242909836719,1.318566057867759,5.6779499577716335,0.7734082877179328,3.4312653598393736,0.7377304673943963,-0.0011207293831671252,0.9999896546918792,999,500
ct_w6_i1,6,damped_natural,25,False,1.0,1,0.0,-10.999999999589285,1.000000000410715,6.061855266924101e-27,57619,0.9957867348757268,1.0,7,True,0.03023711237653153,1.0306988964465111,1.0208401429360921e-10,7.022010752051426e-07,504575886419.1282,30,1.0484140074808519e-13,0.05290044271588813,21.53710439662532,0.6922518205770609,2.6777533596885195,15.542381126330676,1.0424761661897712,0.0481258310935432,0.2310088215735606,-2.4637265513142485e-11,0.7992550492165503,999,500
ct_w6_i1,6,damped_natural,50,False,1.0,1,0.0,-10.999999999835337,1.000000000164663,3.370058050547755e-28,57619,0.9957867371121346,1.0,7,True,0.030237081239700116,1.0306988643538137,4.266261895129322e-11,2.934615875557398e-07,734139220571.0858,28,7.205775332839766e-14,0.052900422864613425,22.12240626347308,0.6820834178459652,2.710123038952927,16.177548807281838,1.0721186816327475,0.019340046625653477,0.2486249911684028,-3.840384621144656e-12,0.7369181796133475,999,500
ct_w6_i1,6,damped_natural,75,False,1.0,1,0.0,-10.999999999896243,1.000000000103757,7.166800282695855e-29,57619,0.9957867382834388,1.0,7,True,0.030237065578847772,1.0306988482121913,2.7213899169671427e-11,1.871951195267988e-07,838509306344.5109,27,6.30886403150803e-14,0.052900412028816325,22.42868950049987,0.6770664087626806,2.7274344357558244,16.505764328503112,1.086927241417645,0.012204110063639589,0.25322293997860307,-1.5193980125600353e-12,0.6658844926233249,999,500
ct_w6_i1,6,damped_natural,100,False,1.0,1,0.0,-10.999999999924144,1.0000000000758558,2.4647372432818115e-29,57619,0.9957867390880468,1.0,7,True,0.03023705497132833,1.030698837279033,2.0008757706033802e-11,1.3763341177283332e-07,380535644951.8992,26,1.3901563546332361e-13,0.05290040449943396,22.63885771929186,0.6737174953481875,2.7393750033690005,16.72986674043671,1.0968825973400624,0.008924897046005182,0.25544415676844495,-8.104280399268372e-13,0.608401226886191,999,500
ct_w6_i1,6,damped_natural,125,False,1.0,1,0.0,-10.999999999940188,1.0000000000598117,1.0895266298697811e-29,57619,0.9957867397026694,1.0,7,True,0.030237046929263815,1.0306988289900867,1.5832104916842256e-11,1.0890364345775181e-07,477526684714.82886,26,1.1077998446834143e-13,0.05290039871592732,22.799350704672126,0.6712057678744836,2.7485099403507727,16.900499368249925,1.1043872350159512,0.007038778989811926,0.25685228714634695,-5.033696022450983e-13,0.5621398084831948,999,500
ct_w6_i1,6,damped_natural,150,False,1.0,1,0.0,-10.999999999950608,1.0000000000493916,5.621879500436216e-30,57619,0.9957867402004799,1.0,7,True,0.030237040446137845,1.0306988223079363,1.310080046886517e-11,9.011593283181723e-08,573267267913.9712,26,9.227876241549084e-14,0.05290039401641088,22.92936465741132,0.669198095159335,2.755915328312158,17.038445216361144,1.110409694997922,0.005810870543221784,0.25787288206792497,-3.4276634709733773e-13,0.5242226826311542,999,500
ct_w6_i1,6,damped_natural,175,False,1.0,1,0.0,-10.999999999957936,1.0000000000420641,3.2214572454253984e-30,57619,0.9957867406190872,1.0,7,True,0.03023703501189451,1.0306988167068682,1.1175077837546307e-11,7.686954443676726e-08,668062342505.6156,26,7.918481059370795e-14,0.05290039005609602,23.03875056003066,0.6675269992478118,2.7621477895912916,17.1543217472871,1.1154389168082357,0.004949050323866369,0.2586394335473902,-2.484906584948725e-13,0.4925183115341848,999,500
