instance_id,instance_width,split,graph,seed,sample_budget,method,parameter_dimension,sample_rank,sample_alignment_residual,direction_cosine_exact_natural,direction_cosine_projected_target,exact_natural_cosine_projected_target,direction_relative_error_exact_natural,exact_natural_norm,direction_norm,initial_gap
ct_w6_i2,6,evaluation,width2,19,256,sampled_adam,42,41,1.5174702764189145,0.2279042297062752,0.1800206056813245,0.9660069099719807,0.9942403756933387,4.841471312527583,0.12961480182241095,4.229494221711935
ct_w6_i2,6,evaluation,width2,19,256,sampled_diagonal_fisher,42,41,1.5174702764189145,0.3837095880925274,0.34181142329162806,0.9660069099719807,0.9237429598161141,4.841471312527583,1.9696086860155029,4.229494221711935
ct_w6_i2,6,evaluation,width2,19,256,sampled_two_block_fisher,42,41,1.5174702764189145,0.32758352521126827,0.24142865972344,0.9660069099719807,0.9466454981445326,4.841471312527583,1.8703032717549637,4.229494221711935
ct_w6_i2,6,evaluation,width2,19,256,sampled_star_fisher,42,41,1.5174702764189145,0.6335946703271144,0.5711910367366952,0.9660069099719807,0.8118658026440697,4.841471312527583,1.87601405638537,4.229494221711935
ct_w6_i2,6,evaluation,width2,19,256,sampled_full_fisher,42,41,1.5174702764189145,0.8332783564855721,0.7705225390589134,0.9660069099719807,0.6536716819302798,4.841471312527583,2.345740428160034,4.229494221711935
ct_w6_i2,6,evaluation,width2,19,256,protected_ray_star,42,41,1.5174702764189145,0.9585240124208495,0.9799939798169569,0.9660069099719807,0.4331932438495076,4.841471312527583,3.0612432951479343,4.229494221711935
ct_w6_i2,6,evaluation,width2,42,256,sampled_adam,42,41,1.2570428106065603,0.2850824291320981,0.18002072001661326,0.9599629754366953,0.992410265062798,4.648062591861341,0.1296147670350017,4.7829310454134895
ct_w6_i2,6,evaluation,width2,42,256,sampled_diagonal_fisher,42,41,1.2570428106065603,0.307165902203815,0.22565716334086205,0.9599629754366953,0.9618720790590148,4.648062591861341,2.077604414866095,4.7829310454134895
ct_w6_i2,6,evaluation,width2,42,256,sampled_two_block_fisher,42,41,1.2570428106065603,0.4424081200098031,0.3210455141749566,0.9599629754366953,0.8968886968326066,4.648062591861341,2.002479402537405,4.7829310454134895
ct_w6_i2,6,evaluation,width2,42,256,sampled_star_fisher,42,41,1.2570428106065603,0.6605489929250572,0.6345959127416576,0.9599629754366953,0.7669471924044944,4.648062591861341,2.3422468557717413,4.7829310454134895
ct_w6_i2,6,evaluation,width2,42,256,sampled_full_fisher,42,41,1.2570428106065603,0.8380964554129791,0.7850968056036227,0.9599629754366953,0.6250837553963133,4.648062591861341,2.477024948271239,4.7829310454134895
ct_w6_i2,6,evaluation,width2,42,256,protected_ray_star,42,41,1.2570428106065603,0.9490579066860241,0.9779351345337018,0.9599629754366953,0.427606934792882,4.648062591861341,3.067688125788075,4.7829310454134895
ct_w6_i2,6,evaluation,width2,50,256,sampled_adam,42,38,1.1728909457998027,0.24622722195938151,0.12858622901225222,0.9510539378436568,0.993485589342054,4.636056745005593,0.12961479154061076,5.290713523116624
ct_w6_i2,6,evaluation,width2,50,256,sampled_diagonal_fisher,42,38,1.1728909457998027,0.26755762511886316,0.11250308791268589,0.9510539378436568,0.9888688367584713,4.636056745005593,2.271334795434767,5.290713523116624
ct_w6_i2,6,evaluation,width2,50,256,sampled_two_block_fisher,42,38,1.1728909457998027,0.21479330323305948,0.037590403693950135,0.9510539378436568,1.0258291322842454,4.636056745005593,2.4505230379765712,5.290713523116624
ct_w6_i2,6,evaluation,width2,50,256,sampled_star_fisher,42,38,1.1728909457998027,0.6484107457938788,0.5132089735702184,0.9510539378436568,0.7708420295164938,4.636056745005593,2.44524160877622,5.290713523116624
ct_w6_i2,6,evaluation,width2,50,256,sampled_full_fisher,42,38,1.1728909457998027,0.5093570663069147,0.3181766381604985,0.9510539378436568,0.8605819662356655,4.636056745005593,2.3928315658918313,5.290713523116624
ct_w6_i2,6,evaluation,width2,50,256,protected_ray_star,42,38,1.1728909457998027,0.9654034822464376,0.9760462160722493,0.9510539378436568,0.3993175520259708,4.636056745005593,3.0736249478763744,5.290713523116624
ct_w6_i2,6,evaluation,width2,101,256,sampled_adam,42,39,0.43891510020220387,0.2298397752369682,0.1800205505066568,0.9707754181636936,0.9946745412149474,5.311161959996699,0.12961479250465932,4.218095360512876
ct_w6_i2,6,evaluation,width2,101,256,sampled_diagonal_fisher,42,39,0.43891510020220387,0.26963658502703886,0.19791881942591244,0.9707754181636936,1.0071970905835907,5.311161959996699,3.0000000000000004,4.218095360512876
ct_w6_i2,6,evaluation,width2,101,256,sampled_two_block_fisher,42,39,0.43891510020220387,0.23637961773575591,0.12371629292238868,0.9707754181636936,1.0012353080070344,5.311161959996699,2.538373293744055,4.218095360512876
ct_w6_i2,6,evaluation,width2,101,256,sampled_star_fisher,42,39,0.43891510020220387,0.5598930425030687,0.4640577879972049,0.9707754181636936,0.828579708919458,5.311161959996699,3.0,4.218095360512876
ct_w6_i2,6,evaluation,width2,101,256,sampled_full_fisher,42,39,0.43891510020220387,0.7800766673378864,0.7120089029008246,0.9707754181636936,0.685802956861268,5.311161959996699,2.6517708061973075,4.218095360512876
ct_w6_i2,6,evaluation,width2,101,256,protected_ray_star,42,39,0.43891510020220387,0.9698211642027182,0.9785019067661236,0.9707754181636936,0.4621175945660538,5.311161959996699,3.0659112458091964,4.218095360512876
ct_w6_i2,6,evaluation,width3,0,256,sampled_adam,47,46,0.2554017472547151,0.17849625364626212,0.17924587526445707,0.9889538162074606,0.9959289040182268,5.611655733528163,0.1371130758080779,3.2809343967992426
ct_w6_i2,6,evaluation,width3,0,256,sampled_diagonal_fisher,47,46,0.2554017472547151,0.35812148423514817,0.35318093080833435,0.9889538162074606,0.9519594904349173,5.611655733528163,3.0516389039334264,3.2809343967992426
ct_w6_i2,6,evaluation,width3,0,256,sampled_two_block_fisher,47,46,0.2554017472547151,0.2941986883001863,0.27588303029801714,0.9889538162074606,0.9647898155361712,5.611655733528163,2.3905796181633314,3.2809343967992426
ct_w6_i2,6,evaluation,width3,0,256,sampled_star_fisher,47,46,0.2554017472547151,0.46875776000913133,0.45873745977415276,0.9889538162074606,0.8865089108021864,5.611655733528163,3.051638903933425,3.2809343967992426
ct_w6_i2,6,evaluation,width3,0,256,sampled_full_fisher,47,46,0.2554017472547151,0.807836262075402,0.8024511247486135,0.9889538162074606,0.6741963925142956,5.611655733528163,2.6964762393291783,3.2809343967992426
ct_w6_i2,6,evaluation,width3,0,256,protected_ray_star,47,46,0.2554017472547151,0.9710820155948524,0.9803067835129607,0.9889538162074606,0.47994828464087125,5.611655733528163,3.11294275961019,3.2809343967992426
ct_w6_i2,6,evaluation,width3,19,256,sampled_adam,47,44,0.6170047369476077,0.2880214839586707,0.27484381797618007,0.9895090778708229,0.9933856338352137,5.742057233489165,0.13711305320208814,3.9207584912287103
ct_w6_i2,6,evaluation,width3,19,256,sampled_diagonal_fisher,47,44,0.6170047369476077,0.37428422939167516,0.3630158312490876,0.9895090778708229,0.9405390111859852,5.742057233489165,3.0516389039334255,3.9207584912287103
ct_w6_i2,6,evaluation,width3,19,256,sampled_two_block_fisher,47,44,0.6170047369476077,0.22365228003469603,0.20841224620300755,0.9895090778708229,0.9908168448764281,5.742057233489165,2.3071868365238477,3.9207584912287103
ct_w6_i2,6,evaluation,width3,19,256,sampled_star_fisher,47,44,0.6170047369476077,0.5183283028918007,0.5072797572463468,0.9895090778708229,0.8577422474196944,5.742057233489165,2.595992551095028,3.9207584912287103
ct_w6_i2,6,evaluation,width3,19,256,sampled_full_fisher,47,44,0.6170047369476077,0.6907939330111794,0.6905798830566877,0.9895090778708229,0.7824099334474384,5.742057233489165,2.2500819180855505,3.9207584912287103
ct_w6_i2,6,evaluation,width3,19,256,protected_ray_star,47,44,0.6170047369476077,0.9693600721554991,0.9801302355329725,0.9895090778708229,0.4927301141586347,5.742057233489165,3.1135034848445584,3.9207584912287103
ct_w6_i2,6,evaluation,width3,42,256,sampled_adam,47,47,0.5158822081298992,0.2170253281314694,0.20314536583079434,0.9833930278329859,0.9950218147606529,5.657825218011273,0.13711307605675824,4.39942927754714
ct_w6_i2,6,evaluation,width3,42,256,sampled_diagonal_fisher,47,47,0.5158822081298992,0.2985350728512142,0.29550328651196134,0.9833930278329859,0.9610593799977597,5.657825218011273,2.3281261277210556,4.39942927754714
ct_w6_i2,6,evaluation,width3,42,256,sampled_two_block_fisher,47,47,0.5158822081298992,0.5465977399045678,0.5241502549194632,0.9833930278329859,0.8616672432344015,5.657825218011273,1.9435906218874501,4.39942927754714
ct_w6_i2,6,evaluation,width3,42,256,sampled_star_fisher,47,47,0.5158822081298992,0.6189957707786773,0.6364862290247327,0.9833930278329859,0.8108395650206053,5.657825218011273,2.3619171537012527,4.39942927754714
ct_w6_i2,6,evaluation,width3,42,256,sampled_full_fisher,47,47,0.5158822081298992,0.893438783759718,0.8950578444415251,0.9833930278329859,0.5929453219195169,5.657825218011273,2.864991166910721,4.39942927754714
ct_w6_i2,6,evaluation,width3,42,256,protected_ray_star,47,47,0.5158822081298992,0.9610273553949266,0.9790498357444493,0.9833930278329859,0.4945953705414149,5.657825218011273,3.1169392941198155,4.39942927754714
ct_w6_i2,6,evaluation,width3,50,256,sampled_adam,47,46,0.35021748215781495,0.07519093750701167,0.05974875334821324,0.9914362438731252,0.9984895668561182,5.747098975411496,0.13711307090766114,4.8768816264722545
ct_w6_i2,6,evaluation,width3,50,256,sampled_diagonal_fisher,47,46,0.35021748215781495,0.3112493733363813,0.29398601608838626,0.9914362438731252,0.9633483456729791,5.747098975411496,2.695952973289293,4.8768816264722545
ct_w6_i2,6,evaluation,width3,50,256,sampled_two_block_fisher,47,46,0.35021748215781495,0.42598918164112776,0.3886795312484986,0.9914362438731252,0.9056637163265433,5.747098975411496,2.211692984260516,4.8768816264722545
ct_w6_i2,6,evaluation,width3,50,256,sampled_star_fisher,47,46,0.35021748215781495,0.6142457369543313,0.6052563337402938,0.9914362438731252,0.8044892659207497,5.747098975411496,2.6305530002766058,4.8768816264722545
ct_w6_i2,6,evaluation,width3,50,256,sampled_full_fisher,47,46,0.35021748215781495,0.8826803148075529,0.8554262093867475,0.9914362438731252,0.5953790456593306,5.747098975411496,2.972203938483056,4.8768816264722545
ct_w6_i2,6,evaluation,width3,50,256,protected_ray_star,47,46,0.35021748215781495,0.9724011048979038,0.977885820898232,0.9914362438731252,0.48869742317355175,5.747098975411496,3.1206495060234745,4.8768816264722545
ct_w6_i2,6,evaluation,width3,101,256,sampled_adam,47,43,0.20295519664224185,0.2925068784968435,0.2987431390469139,0.9882436144982767,0.9932212653147362,5.6922010580409435,0.13711308690565147,2.981441134671247
ct_w6_i2,6,evaluation,width3,101,256,sampled_diagonal_fisher,47,43,0.20295519664224185,0.3012393972318952,0.29790004937595177,0.9882436144982767,0.982048088180612,5.6922010580409435,3.051638903933426,2.981441134671247
ct_w6_i2,6,evaluation,width3,101,256,sampled_two_block_fisher,47,43,0.20295519664224185,0.3655571345707973,0.32726138021991963,0.9882436144982767,0.9310565990861008,5.6922010580409435,2.2079035700716387,2.981441134671247
ct_w6_i2,6,evaluation,width3,101,256,sampled_star_fisher,47,43,0.20295519664224185,0.4065984024461481,0.38148830989979343,0.9882436144982767,0.9227408489144512,5.6922010580409435,3.051638903933425,2.981441134671247
ct_w6_i2,6,evaluation,width3,101,256,sampled_full_fisher,47,43,0.20295519664224185,0.7465099197813095,0.7221519055426515,0.9882436144982767,0.7461077023653384,5.6922010580409435,2.3277660607205273,2.981441134671247
ct_w6_i2,6,evaluation,width3,101,256,protected_ray_star,47,43,0.20295519664224185,0.9683944021487715,0.9788004632943854,0.9882436144982767,0.48905938306511143,5.6922010580409435,3.117733407749329,2.981441134671247
ct_w6_i3,6,evaluation,chain,0,256,sampled_adam,31,25,2.3084262679850522,0.588765525706135,-0.481125249639914,-0.8249445358541865,0.9761858946603985,2.6445277123419406,0.10954450153808916,8.747683113778944
ct_w6_i3,6,evaluation,chain,0,256,sampled_diagonal_fisher,31,25,2.3084262679850522,0.626207504898564,-0.4938581709753735,-0.8249445358541865,0.825290290663804,2.6445277123419406,2.371708245126285,8.747683113778944
ct_w6_i3,6,evaluation,chain,0,256,sampled_two_block_fisher,31,25,2.3084262679850522,0.708415487397909,-0.5905114735230598,-0.8249445358541865,0.7305134295928051,2.6445277123419406,2.3717082451262845,8.747683113778944
ct_w6_i3,6,evaluation,chain,0,256,sampled_star_fisher,31,25,2.3084262679850522,0.34114168051318977,-0.11765886175164487,-0.8249445358541865,1.0919792939217998,2.6445277123419406,2.3717082451262845,8.747683113778944
ct_w6_i3,6,evaluation,chain,0,256,sampled_full_fisher,31,25,2.3084262679850522,0.753781057332948,-0.6296765038016862,-0.8249445358541865,0.67251683847089,2.6445277123419406,2.3717082451262845,8.747683113778944
ct_w6_i3,6,evaluation,chain,0,256,protected_ray_star,31,25,2.3084262679850522,0.7920686387456215,-0.9804879296515244,-0.8249445358541865,0.6226248458526704,2.6445277123419406,2.4189061113370505,8.747683113778944
ct_w6_i3,6,evaluation,chain,19,256,sampled_adam,31,26,2.3554231256624054,0.728426601079718,-0.6058259604571093,-0.8562684934211513,0.9716166495037044,2.820383616132567,0.11135527961049274,9.348055762021065
ct_w6_i3,6,evaluation,chain,19,256,sampled_diagonal_fisher,31,26,2.3554231256624054,0.7641702453400518,-0.654740898382789,-0.8562684934211513,0.6495643809667506,2.820383616132567,2.371708245126284,9.348055762021065
ct_w6_i3,6,evaluation,chain,19,256,sampled_two_block_fisher,31,26,2.3554231256624054,0.8372873163929341,-0.7372870841449356,-0.8562684934211513,0.5467752039724482,2.820383616132567,2.371708245126285,9.348055762021065
ct_w6_i3,6,evaluation,chain,19,256,sampled_star_fisher,31,26,2.3554231256624054,0.253171572656896,0.0005685810963973692,-0.8562684934211513,1.1319667502672974,2.820383616132567,2.3717082451262845,9.348055762021065
ct_w6_i3,6,evaluation,chain,19,256,sampled_full_fisher,31,26,2.3554231256624054,0.8272115376131339,-0.6592109970986111,-0.8562684934211513,0.5620577452333975,2.820383616132567,2.3717082451262845,9.348055762021065
ct_w6_i3,6,evaluation,chain,19,256,protected_ray_star,31,26,2.3554231256624054,0.865169208150459,-0.9794457137796599,-0.8562684934211513,0.5015235479083792,2.820383616132567,2.421480038923151,9.348055762021065
ct_w6_i3,6,evaluation,chain,42,256,sampled_adam,31,28,2.4312884675984616,0.6927371180842173,-0.643690055982367,-0.8627060720440043,0.970075826686283,2.5339963192382573,0.11135527348272956,8.897129800972975
ct_w6_i3,6,evaluation,chain,42,256,sampled_diagonal_fisher,31,28,2.4312884675984616,0.7211462693322873,-0.6468205907203317,-0.8627060720440043,0.7253214050591885,2.5339963192382573,2.3717082451262845,8.897129800972975
ct_w6_i3,6,evaluation,chain,42,256,sampled_two_block_fisher,31,28,2.4312884675984616,0.8744646348544112,-0.7871383782355058,-0.8627060720440043,0.4889711145642384,2.5339963192382573,2.371708245126284,8.897129800972975
ct_w6_i3,6,evaluation,chain,42,256,sampled_star_fisher,31,28,2.4312884675984616,0.13570424222453584,0.08173825823935538,-0.8627060720440043,1.2552433856563867,2.5339963192382573,2.296945197269615,8.897129800972975
ct_w6_i3,6,evaluation,chain,42,256,sampled_full_fisher,31,28,2.4312884675984616,0.8870045184573897,-0.7382791736347946,-0.8627060720440043,0.4643481456170947,2.5339963192382573,2.371708245126285,8.897129800972975
ct_w6_i3,6,evaluation,chain,42,256,protected_ray_star,31,28,2.4312884675984616,0.8624292427709358,-0.9816696412623188,-0.8627060720440043,0.5142930902254766,2.5339963192382573,2.415994287117333,8.897129800972975
ct_w6_i3,6,evaluation,chain,50,256,sampled_adam,31,24,2.6095558244662738,0.6229865672550502,-0.643690059499853,-0.7149734820955349,0.9714235567567695,2.3699381751322757,0.11135528084690563,8.48821481323238
ct_w6_i3,6,evaluation,chain,50,256,sampled_diagonal_fisher,31,24,2.6095558244662738,0.6658800970707155,-0.6519688282234959,-0.7149734820955349,0.8177649183117789,2.3699381751322757,2.371708245126285,8.48821481323238
ct_w6_i3,6,evaluation,chain,50,256,sampled_two_block_fisher,31,24,2.6095558244662738,0.8021152256137755,-0.8029353332519262,-0.7149734820955349,0.6293375093974131,2.3699381751322757,2.3717082451262845,8.48821481323238
ct_w6_i3,6,evaluation,chain,50,256,sampled_star_fisher,31,24,2.6095558244662738,0.1828874569912511,0.07434375541684339,-0.7149734820955349,1.2744946284604308,2.3699381751322757,2.3555444295762036,8.48821481323238
ct_w6_i3,6,evaluation,chain,50,256,sampled_full_fisher,31,24,2.6095558244662738,0.7856788991703912,-0.6894566229686386,-0.7149734820955349,0.6273398461737849,2.3699381751322757,2.1088325678010236,8.48821481323238
ct_w6_i3,6,evaluation,chain,50,256,protected_ray_star,31,24,2.6095558244662738,0.7430226538181636,-0.981942687832496,-0.7149734820955349,0.7239914667559275,2.3699381751322757,2.4153224770801094,8.48821481323238
